N_51nuorimies	Nsg|Xabe	etta{hyph?}miehettä	N_FRONT_POSS_ÄN_OPT
N_51nuorimies	Nsg|Xabl	elta{hyph?}mieheltä	N_FRONT_POSS_ÄN_OPT
N_51nuorimies	Nsg|Xade	ella{hyph?}miehellä	N_FRONT_POSS_ÄN_OPT
N_51nuorimies	Nsg|Xall	elle{hyph?}miehelle	N_BACK_POSS_EN_OPT
N_51nuorimies	Nsg|Xela	esta{hyph?}miehestä	N_FRONT_POSS_ÄN_OPT
N_51nuorimies	Nsg|Xess	ena{hyph?}miehenä	N_FRONT_POSS_ÄN_OPT
N_51nuorimies	Nsg|Xgen	en{hyph?}miehen	N_BACK_CLIT_OPT
N_51nuorimies	Nsg|Xill	een{hyph?}mieheen	N_BACK_CLIT_OPT
N_51nuorimies	Nsg|Xine	essa{hyph?}miehessä	N_FRONT_POSS_ÄN_OPT
N_51nuorimies	Nsg|Xnom	i{hyph?}mies	N_BACK_CLIT_OPT
N_51nuorimies	Nsg|Xnom	i{hyph?}mies	N_BACK_POSS_OPT
N_51nuorimies	Nsg|Xpar	ta{hyph?}miesä	N_BACK_POSS_OPT
N_51nuorimies	Nsg|Xtra	eksi{hyph?}miehekse	N_BACK_POSS
N_51nuorimies	Nsg|Xtra	eksi{hyph?}mieheksi	N_BACK_CLIT_OPT
N_51nuoripari	Npl|Xabe	itta{hyph?}pareitta	N_BACK_POSS_AN_OPT
N_51nuoripari	Npl|Xabl	ilta{hyph?}pareilta	N_BACK_POSS_AN_OPT
N_51nuoripari	Npl|Xade	illa{hyph?}pareilla	N_BACK_POSS_AN_OPT
N_51nuoripari	Npl|Xall	ille{hyph?}pareille	N_BACK_POSS_EN_OPT
N_51nuoripari	Npl|Xela	ista{hyph?}pareista	N_BACK_POSS_AN_OPT
N_51nuoripari	Npl|Xess	ina{hyph?}pareina	N_BACK_POSS_AN_OPT
N_51nuoripari	Npl|Xgen	ien{hyph?}parien	N_BACK_CLIT_OPT
N_51nuoripari	Npl|Xgen	ten{hyph?}parien	N_BACK_CLIT_OPT
N_51nuoripari	Npl|Xill	iin{hyph?}pareihin	N_BACK_CLIT_OPT
N_51nuoripari	Npl|Xine	issa{hyph?}pareissa	N_BACK_POSS_AN_OPT
N_51nuoripari	Npl|Xnom	et{hyph?}parit	N_BACK_CLIT_OPT
N_51nuoripari	Npl|Xpar	ia{hyph?}pareja	N_BACK_POSS_OPT
N_51nuoripari	Npl|Xtra	iksi{hyph?}pareikse	N_BACK_POSS
N_51nuoripari	Npl|Xtra	iksi{hyph?}pareiksi	N_BACK_CLIT_OPT
N_51nuoripari	Nsg|Xabe	etta{hyph?}paritta	N_BACK_POSS_AN_OPT
N_51nuoripari	Nsg|Xabl	elta{hyph?}parilta	N_BACK_POSS_AN_OPT
N_51nuoripari	Nsg|Xade	ella{hyph?}parilla	N_BACK_POSS_AN_OPT
N_51nuoripari	Nsg|Xall	elle{hyph?}parille	N_BACK_POSS_EN_OPT
N_51nuoripari	Nsg|Xela	esta{hyph?}parista	N_BACK_POSS_AN_OPT
N_51nuoripari	Nsg|Xess	ena{hyph?}parina	N_BACK_POSS_AN_OPT
N_51nuoripari	Nsg|Xgen	en{hyph?}parin	N_BACK_CLIT_OPT
N_51nuoripari	Nsg|Xill	een{hyph?}pariin	N_BACK_CLIT_OPT
N_51nuoripari	Nsg|Xine	essa{hyph?}parissa	N_BACK_POSS_AN_OPT
N_51nuoripari	Nsg|Xnom	i{hyph?}pari	N_BACK_CLIT_OPT
N_51nuoripari	Nsg|Xnom	i{hyph?}pari	N_BACK_POSS_OPT
N_51nuoripari	Nsg|Xpar	ta{hyph?}paria	N_BACK_POSS_OPT
N_51nuoripari	Nsg|Xtra	eksi{hyph?}parikse	N_BACK_POSS
N_51nuoripari	Nsg|Xtra	eksi{hyph?}pariksi	N_BACK_CLIT_OPT
N_51omakuva	Npl|Xabe	itta{hyph?}kuvitta	N_BACK_POSS_AN_OPT
N_51omakuva	Npl|Xabl	ilta{hyph?}kuvilta	N_BACK_POSS_AN_OPT
N_51omakuva	Npl|Xade	illa{hyph?}kuvilla	N_BACK_POSS_AN_OPT
N_51omakuva	Npl|Xall	ille{hyph?}kuville	N_BACK_POSS_EN_OPT
N_51omakuva	Npl|Xela	ista{hyph?}kuvista	N_BACK_POSS_AN_OPT
N_51omakuva	Npl|Xess	ina{hyph?}kuvina	N_BACK_POSS_AN_OPT
N_51omakuva	Npl|Xgen	ien{hyph?}kuvien	N_BACK_CLIT_OPT
N_51omakuva	Npl|Xill	iin{hyph?}kuviin	N_BACK_CLIT_OPT
N_51omakuva	Npl|Xine	issa{hyph?}kuvissa	N_BACK_POSS_AN_OPT
N_51omakuva	Npl|Xnom	at{hyph?}kuvat	N_BACK_CLIT_OPT
N_51omakuva	Npl|Xpar	ia{hyph?}kuvia	N_BACK_POSS_OPT
N_51omakuva	Npl|Xtra	iksi{hyph?}kuvikse	N_BACK_POSS
N_51omakuva	Npl|Xtra	iksi{hyph?}kuviksi	N_BACK_CLIT_OPT
N_51omakuva	Nsg|Xabe	atta{hyph?}kuvatta	N_BACK_POSS_AN_OPT
N_51omakuva	Nsg|Xabl	alta{hyph?}kuvalta	N_BACK_POSS_AN_OPT
N_51omakuva	Nsg|Xade	alla{hyph?}kuvalla	N_BACK_POSS_AN_OPT
N_51omakuva	Nsg|Xall	alle{hyph?}kuvalle	N_BACK_POSS_EN_OPT
N_51omakuva	Nsg|Xela	asta{hyph?}kuvasta	N_BACK_POSS_AN_OPT
N_51omakuva	Nsg|Xess	ana{hyph?}kuvana	N_BACK_POSS_AN_OPT
N_51omakuva	Nsg|Xgen	an{hyph?}kuvan	N_BACK_CLIT_OPT
N_51omakuva	Nsg|Xill	aan{hyph?}kuvaan	N_BACK_CLIT_OPT
N_51omakuva	Nsg|Xine	assa{hyph?}kuvassa	N_BACK_POSS_AN_OPT
N_51omakuva	Nsg|Xnom	a{hyph?}kuva	N_BACK_CLIT_OPT
N_51omakuva	Nsg|Xnom	a{hyph?}kuva	N_BACK_POSS_OPT
N_51omakuva	Nsg|Xpar	aa{hyph?}kuvaa	N_BACK_POSS_OPT
N_51omakuva	Nsg|Xtra	aksi{hyph?}kuvakse	N_BACK_POSS
N_51omakuva	Nsg|Xtra	aksi{hyph?}kuvaksi	N_BACK_CLIT_OPT
N_51omatunto	Npl|Xabe	itta{hyph?}tunnoitta	N_BACK_POSS_AN_OPT
N_51omatunto	Npl|Xabl	ilta{hyph?}tunnoilta	N_BACK_POSS_AN_OPT
N_51omatunto	Npl|Xade	illa{hyph?}tunnoilla	N_BACK_POSS_AN_OPT
N_51omatunto	Npl|Xall	ille{hyph?}tunnoille	N_BACK_POSS_EN_OPT
N_51omatunto	Npl|Xela	ista{hyph?}tunnoista	N_BACK_POSS_AN_OPT
N_51omatunto	Npl|Xess	ina{hyph?}tuntoina	N_BACK_POSS_AN_OPT
N_51omatunto	Npl|Xgen	ien{hyph?}tuntojen	N_BACK_CLIT_OPT
N_51omatunto	Npl|Xill	iin{hyph?}tuntoihin	N_BACK_CLIT_OPT
N_51omatunto	Npl|Xine	issa{hyph?}tunnoissa	N_BACK_POSS_AN_OPT
N_51omatunto	Npl|Xnom	at{hyph?}tunnot	N_BACK_CLIT_OPT
N_51omatunto	Npl|Xpar	ia{hyph?}tuntoja	N_BACK_POSS_OPT
N_51omatunto	Npl|Xtra	iksi{hyph?}tunnoikse	N_BACK_POSS
N_51omatunto	Npl|Xtra	iksi{hyph?}tunnoiksi	N_BACK_CLIT_OPT
N_51omatunto	Nsg|Xabe	atta{hyph?}tunnotta	N_BACK_POSS_AN_OPT
N_51omatunto	Nsg|Xabl	alta{hyph?}tunnolta	N_BACK_POSS_AN_OPT
N_51omatunto	Nsg|Xade	alla{hyph?}tunnolla	N_BACK_POSS_AN_OPT
N_51omatunto	Nsg|Xall	alle{hyph?}tunnolle	N_BACK_POSS_EN_OPT
N_51omatunto	Nsg|Xela	asta{hyph?}tunnosta	N_BACK_POSS_AN_OPT
N_51omatunto	Nsg|Xess	ana{hyph?}tuntona	N_BACK_POSS_AN_OPT
N_51omatunto	Nsg|Xgen	an{hyph?}tunnon	N_BACK_CLIT_OPT
N_51omatunto	Nsg|Xill	aan{hyph?}tuntoon	N_BACK_CLIT_OPT
N_51omatunto	Nsg|Xine	assa{hyph?}tunnossa	N_BACK_POSS_AN_OPT
N_51omatunto	Nsg|Xnom	a{hyph?}tunto	N_BACK_CLIT_OPT
N_51omatunto	Nsg|Xpar	aa{hyph?}tuntoa	N_BACK_POSS_OPT
N_51omatunto	Nsg|Xtra	aksi{hyph?}tunnokse	N_BACK_POSS
N_51omatunto	Nsg|Xtra	aksi{hyph?}tunnoksi	N_BACK_CLIT_OPT
N_51pahahenki	Npl|Xabe	oitta{hyph?}hengittä	N_FRONT_POSS_ÄN_OPT
N_51pahahenki	Npl|Xabl	oilta{hyph?}hengiltä	N_FRONT_POSS_ÄN_OPT
N_51pahahenki	Npl|Xade	oilla{hyph?}hengillä	N_FRONT_POSS_ÄN_OPT
N_51pahahenki	Npl|Xall	oille{hyph?}hengille	N_BACK_POSS_EN_OPT
N_51pahahenki	Npl|Xela	oista{hyph?}hengistä	N_FRONT_POSS_ÄN_OPT
N_51pahahenki	Npl|Xess	oina{hyph?}henkinä	N_FRONT_POSS_ÄN_OPT
N_51pahahenki	Npl|Xgen	ojen{hyph?}henkien	N_BACK_CLIT_OPT
N_51pahahenki	Npl|Xill	oihin{hyph?}henkiin	N_BACK_CLIT_OPT
N_51pahahenki	Npl|Xine	oissa{hyph?}hengissä	N_FRONT_POSS_ÄN_OPT
N_51pahahenki	Npl|Xnom	at{hyph?}henget	N_BACK_CLIT_OPT
N_51pahahenki	Npl|Xpar	oja{hyph?}henkiä	N_BACK_POSS_OPT
N_51pahahenki	Npl|Xtra	oiksi{hyph?}hengikse	N_BACK_POSS
N_51pahahenki	Npl|Xtra	oiksi{hyph?}hengiksi	N_BACK_CLIT_OPT
N_51pahahenki	Nsg|Xabe	atta{hyph?}hengettä	N_FRONT_POSS_ÄN_OPT
N_51pahahenki	Nsg|Xabl	alta{hyph?}hengeltä	N_FRONT_POSS_ÄN_OPT
N_51pahahenki	Nsg|Xade	alla{hyph?}hengellä	N_FRONT_POSS_ÄN_OPT
N_51pahahenki	Nsg|Xall	alle{hyph?}hengelle	N_BACK_POSS_EN_OPT
N_51pahahenki	Nsg|Xela	asta{hyph?}hengestä	N_FRONT_POSS_ÄN_OPT
N_51pahahenki	Nsg|Xess	ana{hyph?}henkenä	N_FRONT_POSS_ÄN_OPT
N_51pahahenki	Nsg|Xgen	an{hyph?}hengen	N_BACK_CLIT_OPT
N_51pahahenki	Nsg|Xill	aan{hyph?}henkeen	N_BACK_CLIT_OPT
N_51pahahenki	Nsg|Xine	assa{hyph?}hengessä	N_FRONT_POSS_ÄN_OPT
N_51pahahenki	Nsg|Xnom	a{hyph?}henki	N_BACK_CLIT_OPT
N_51pahahenki	Nsg|Xnom	a{hyph?}henki	N_BACK_POSS_OPT
N_51pahahenki	Nsg|Xpar	aa{hyph?}henkeä	N_BACK_POSS_OPT
N_51pahahenki	Nsg|Xtra	aksi{hyph?}hengekse	N_BACK_POSS
N_51pahahenki	Nsg|Xtra	aksi{hyph?}hengeksi	N_BACK_CLIT_OPT
N_51pahaputki	Nsg|Xnom	a{hyph?}putki	N_BACK_POSS_OPT
N_51palavakivi	Npl|Xabe	itta{hyph?}kivittä	N_FRONT_POSS_ÄN_OPT
N_51palavakivi	Npl|Xabl	ilta{hyph?}kiviltä	N_FRONT_POSS_ÄN_OPT
N_51palavakivi	Npl|Xade	illa{hyph?}kivillä	N_FRONT_POSS_ÄN_OPT
N_51palavakivi	Npl|Xall	ille{hyph?}kiville	N_BACK_POSS_EN_OPT
N_51palavakivi	Npl|Xela	ista{hyph?}kivistä	N_FRONT_POSS_ÄN_OPT
N_51palavakivi	Npl|Xess	ina{hyph?}kivinä	N_FRONT_POSS_ÄN_OPT
N_51palavakivi	Npl|Xgen	ien{hyph?}kivien	N_BACK_CLIT_OPT
N_51palavakivi	Npl|Xill	iin{hyph?}kiviin	N_BACK_CLIT_OPT
N_51palavakivi	Npl|Xine	issa{hyph?}kivissä	N_FRONT_POSS_ÄN_OPT
N_51palavakivi	Npl|Xnom	at{hyph?}kivet	N_BACK_CLIT_OPT
N_51palavakivi	Npl|Xpar	ia{hyph?}kiviä	N_BACK_POSS_OPT
N_51palavakivi	Npl|Xtra	iksi{hyph?}kivikse	N_BACK_POSS
N_51palavakivi	Npl|Xtra	iksi{hyph?}kiviksi	N_BACK_CLIT_OPT
N_51palavakivi	Nsg|Xabe	atta{hyph?}kivettä	N_FRONT_POSS_ÄN_OPT
N_51palavakivi	Nsg|Xabl	alta{hyph?}kiveltä	N_FRONT_POSS_ÄN_OPT
N_51palavakivi	Nsg|Xade	alla{hyph?}kivellä	N_FRONT_POSS_ÄN_OPT
N_51palavakivi	Nsg|Xall	alle{hyph?}kivelle	N_BACK_POSS_EN_OPT
N_51palavakivi	Nsg|Xela	asta{hyph?}kivestä	N_FRONT_POSS_ÄN_OPT
N_51palavakivi	Nsg|Xess	ana{hyph?}kivenä	N_FRONT_POSS_ÄN_OPT
N_51palavakivi	Nsg|Xgen	an{hyph?}kiven	N_BACK_CLIT_OPT
N_51palavakivi	Nsg|Xill	aan{hyph?}kiveen	N_BACK_CLIT_OPT
N_51palavakivi	Nsg|Xine	assa{hyph?}kivessä	N_FRONT_POSS_ÄN_OPT
N_51palavakivi	Nsg|Xnom	a{hyph?}kivi	N_BACK_CLIT_OPT
N_51palavakivi	Nsg|Xnom	a{hyph?}kivi	N_BACK_POSS_OPT
N_51palavakivi	Nsg|Xpar	aa{hyph?}kiveä	N_BACK_POSS_OPT
N_51palavakivi	Nsg|Xtra	aksi{hyph?}kivekse	N_BACK_POSS
N_51palavakivi	Nsg|Xtra	aksi{hyph?}kiveksi	N_BACK_CLIT_OPT
N_51palavapensas	Npl|Xabe	itta{hyph?}pensaitta	N_BACK_POSS_AN_OPT
N_51palavapensas	Npl|Xabl	ilta{hyph?}pensailta	N_BACK_POSS_AN_OPT
N_51palavapensas	Npl|Xade	illa{hyph?}pensailla	N_BACK_POSS_AN_OPT
N_51palavapensas	Npl|Xall	ille{hyph?}pensaille	N_BACK_POSS_EN_OPT
N_51palavapensas	Npl|Xela	ista{hyph?}pensaista	N_BACK_POSS_AN_OPT
N_51palavapensas	Npl|Xess	ina{hyph?}pensasina	N_BACK_POSS_AN_OPT
N_51palavapensas	Npl|Xgen	ien{hyph?}pensaiden	N_BACK_CLIT_OPT
N_51palavapensas	Npl|Xgen	ien{hyph?}pensaitten	N_BACK_CLIT_OPT
N_51palavapensas	Npl|Xine	issa{hyph?}pensaissa	N_BACK_POSS_AN_OPT
N_51palavapensas	Npl|Xnom	at{hyph?}pensaat	N_BACK_CLIT_OPT
N_51palavapensas	Npl|Xpar	ia{hyph?}pensaita	N_BACK_POSS_OPT
N_51palavapensas	Npl|Xtra	iksi{hyph?}pensaikse	N_BACK_POSS
N_51palavapensas	Npl|Xtra	iksi{hyph?}pensaiksi	N_BACK_CLIT_OPT
N_51palavapensas	Nsg|Xabe	atta{hyph?}pensaatta	N_BACK_POSS_AN_OPT
N_51palavapensas	Nsg|Xabl	alta{hyph?}pensaalta	N_BACK_POSS_AN_OPT
N_51palavapensas	Nsg|Xade	alla{hyph?}pensaalla	N_BACK_POSS_AN_OPT
N_51palavapensas	Nsg|Xall	alle{hyph?}pensaalle	N_BACK_POSS_EN_OPT
N_51palavapensas	Nsg|Xela	asta{hyph?}pensaasta	N_BACK_POSS_AN_OPT
N_51palavapensas	Nsg|Xess	ana{hyph?}pensaana	N_BACK_POSS_AN_OPT
N_51palavapensas	Nsg|Xgen	an{hyph?}pensaan	N_BACK_CLIT_OPT
N_51palavapensas	Nsg|Xine	assa{hyph?}pensaassa	N_BACK_POSS_AN_OPT
N_51palavapensas	Nsg|Xnom	a{hyph?}pensas	N_BACK_CLIT_OPT
N_51palavapensas	Nsg|Xpar	aa{hyph?}pensasta	N_BACK_POSS_OPT
N_51palavapensas	Nsg|Xtra	aksi{hyph?}pensaakse	N_BACK_POSS
N_51palavapensas	Nsg|Xtra	aksi{hyph?}pensaaksi	N_BACK_CLIT_OPT
N_51palavarakkaus	Npl|Xabe	itta{hyph?}rakkauksitta	N_BACK_POSS_AN_OPT
N_51palavarakkaus	Npl|Xabl	ilta{hyph?}rakkauksilta	N_BACK_POSS_AN_OPT
N_51palavarakkaus	Npl|Xade	illa{hyph?}rakkauksilla	N_BACK_POSS_AN_OPT
N_51palavarakkaus	Npl|Xall	ille{hyph?}rakkauksille	N_BACK_POSS_EN_OPT
N_51palavarakkaus	Npl|Xela	ista{hyph?}rakkauksista	N_BACK_POSS_AN_OPT
N_51palavarakkaus	Npl|Xess	ina{hyph?}rakkauksina	N_BACK_POSS_AN_OPT
N_51palavarakkaus	Npl|Xgen	ien{hyph?}rakkauksien	N_BACK_CLIT_OPT
N_51palavarakkaus	Npl|Xine	issa{hyph?}rakkauksissa	N_BACK_POSS_AN_OPT
N_51palavarakkaus	Npl|Xnom	at{hyph?}rakkaudet	N_BACK_CLIT_OPT
N_51palavarakkaus	Npl|Xpar	ia{hyph?}rakkauksia	N_BACK_POSS_OPT
N_51palavarakkaus	Npl|Xtra	iksi{hyph?}rakkauksikse	N_BACK_POSS
N_51palavarakkaus	Npl|Xtra	iksi{hyph?}rakkauksiksi	N_BACK_CLIT_OPT
N_51palavarakkaus	Nsg|Xabe	atta{hyph?}rakkaudetta	N_BACK_POSS_AN_OPT
N_51palavarakkaus	Nsg|Xabl	alta{hyph?}rakkaudelta	N_BACK_POSS_AN_OPT
N_51palavarakkaus	Nsg|Xade	alla{hyph?}rakkaudella	N_BACK_POSS_AN_OPT
N_51palavarakkaus	Nsg|Xall	alle{hyph?}rakkaudelle	N_BACK_POSS_EN_OPT
N_51palavarakkaus	Nsg|Xela	asta{hyph?}rakkaudesta	N_BACK_POSS_AN_OPT
N_51palavarakkaus	Nsg|Xess	ana{hyph?}rakkautena	N_BACK_POSS_AN_OPT
N_51palavarakkaus	Nsg|Xgen	an{hyph?}rakkauden	N_BACK_CLIT_OPT
N_51palavarakkaus	Nsg|Xine	assa{hyph?}rakkaudessa	N_BACK_POSS_AN_OPT
N_51palavarakkaus	Nsg|Xnom	a{hyph?}rakkaus	N_BACK_CLIT_OPT
N_51palavarakkaus	Nsg|Xnom	a{hyph?}rakkaus	N_BACK_POSS_OPT
N_51palavarakkaus	Nsg|Xpar	aa{hyph?}rakkautta	N_BACK_POSS_OPT
N_51palavarakkaus	Nsg|Xtra	aksi{hyph?}rakkaudekse	N_BACK_POSS
N_51palavarakkaus	Nsg|Xtra	aksi{hyph?}rakkaudeksi	N_BACK_CLIT_OPT
N_51pitkähousu	Npl|Xabe	ittä{hyph?}housuitta	N_BACK_POSS_AN_OPT
N_51pitkähousu	Npl|Xabl	iltä{hyph?}housuilta	N_BACK_POSS_AN_OPT
N_51pitkähousu	Npl|Xade	illä{hyph?}housuilla	N_BACK_POSS_AN_OPT
N_51pitkähousu	Npl|Xall	ille{hyph?}housuille	N_BACK_POSS_EN_OPT
N_51pitkähousu	Npl|Xela	istä{hyph?}housuista	N_BACK_POSS_AN_OPT
N_51pitkähousu	Npl|Xess	inä{hyph?}housuina	N_BACK_POSS_AN_OPT
N_51pitkähousu	Npl|Xgen	ien{hyph?}housujen	N_BACK_CLIT_OPT
N_51pitkähousu	Npl|Xill	iin{hyph?}housuihin	N_BACK_CLIT_OPT
N_51pitkähousu	Npl|Xine	issä{hyph?}housuissa	N_BACK_POSS_AN_OPT
N_51pitkähousu	Npl|Xnom	ät{hyph?}housut	N_BACK_CLIT_OPT
N_51pitkähousu	Npl|Xpar	iä{hyph?}housuja	N_BACK_POSS_OPT
N_51pitkähousu	Npl|Xtra	iksi{hyph?}housuikse	N_BACK_POSS
N_51pitkähousu	Npl|Xtra	iksi{hyph?}housuiksi	N_BACK_CLIT_OPT
N_51pitkähousu	Nsg|Xabe	ättä{hyph?}housutta	N_BACK_POSS_AN_OPT
N_51pitkähousu	Nsg|Xabl	ältä{hyph?}housulta	N_BACK_POSS_AN_OPT
N_51pitkähousu	Nsg|Xade	ällä{hyph?}housulla	N_BACK_POSS_AN_OPT
N_51pitkähousu	Nsg|Xall	älle{hyph?}housulle	N_BACK_POSS_EN_OPT
N_51pitkähousu	Nsg|Xela	ästä{hyph?}housusta	N_BACK_POSS_AN_OPT
N_51pitkähousu	Nsg|Xess	änä{hyph?}housuna	N_BACK_POSS_AN_OPT
N_51pitkähousu	Nsg|Xgen	än{hyph?}housun	N_BACK_CLIT_OPT
N_51pitkähousu	Nsg|Xill	ään{hyph?}housuun	N_BACK_CLIT_OPT
N_51pitkähousu	Nsg|Xine	ässä{hyph?}housussa	N_BACK_POSS_AN_OPT
N_51pitkähousu	Nsg|Xnom	ä{hyph?}housu	N_BACK_CLIT_OPT
N_51pitkähousu	Nsg|Xnom	ä{hyph?}housu	N_BACK_POSS_OPT
N_51pitkähousu	Nsg|Xpar	ää{hyph?}housua	N_BACK_POSS_OPT
N_51pitkähousu	Nsg|Xtra	äksi{hyph?}housukse	N_BACK_POSS
N_51pitkähousu	Nsg|Xtra	äksi{hyph?}housuksi	N_BACK_CLIT_OPT
N_51pitkäkirkko	Npl|Xabe	ittä{hyph?}kirkoitta	N_BACK_POSS_AN_OPT
N_51pitkäkirkko	Npl|Xabl	iltä{hyph?}kirkoilta	N_BACK_POSS_AN_OPT
N_51pitkäkirkko	Npl|Xade	illä{hyph?}kirkoilla	N_BACK_POSS_AN_OPT
N_51pitkäkirkko	Npl|Xall	ille{hyph?}kirkoille	N_BACK_POSS_EN_OPT
N_51pitkäkirkko	Npl|Xela	istä{hyph?}kirkoista	N_BACK_POSS_AN_OPT
N_51pitkäkirkko	Npl|Xess	inä{hyph?}kirkkoina	N_BACK_POSS_AN_OPT
N_51pitkäkirkko	Npl|Xgen	ien{hyph?}kirkkojen	N_BACK_CLIT_OPT
N_51pitkäkirkko	Npl|Xine	issä{hyph?}kirkoissa	N_BACK_POSS_AN_OPT
N_51pitkäkirkko	Npl|Xnom	ät{hyph?}kirkot	N_BACK_CLIT_OPT
N_51pitkäkirkko	Npl|Xpar	iä{hyph?}kirkkoja	N_BACK_POSS_OPT
N_51pitkäkirkko	Npl|Xtra	iksi{hyph?}kirkoikse	N_BACK_POSS
N_51pitkäkirkko	Npl|Xtra	iksi{hyph?}kirkoiksi	N_BACK_CLIT_OPT
N_51pitkäkirkko	Nsg|Xabe	ättä{hyph?}kirkotta	N_BACK_POSS_AN_OPT
N_51pitkäkirkko	Nsg|Xabl	ältä{hyph?}kirkolta	N_BACK_POSS_AN_OPT
N_51pitkäkirkko	Nsg|Xade	ällä{hyph?}kirkolla	N_BACK_POSS_AN_OPT
N_51pitkäkirkko	Nsg|Xall	älle{hyph?}kirkolle	N_BACK_POSS_EN_OPT
N_51pitkäkirkko	Nsg|Xela	ästä{hyph?}kirkosta	N_BACK_POSS_AN_OPT
N_51pitkäkirkko	Nsg|Xess	änä{hyph?}kirkkona	N_BACK_POSS_AN_OPT
N_51pitkäkirkko	Nsg|Xgen	än{hyph?}kirkon	N_BACK_CLIT_OPT
N_51pitkäkirkko	Nsg|Xine	ässä{hyph?}kirkossa	N_BACK_POSS_AN_OPT
N_51pitkäkirkko	Nsg|Xnom	ä{hyph?}kirkko	N_BACK_CLIT_OPT
N_51pitkäkirkko	Nsg|Xnom	ä{hyph?}kirkko	N_BACK_POSS_OPT
N_51pitkäkirkko	Nsg|Xpar	ää{hyph?}kirkkoa	N_BACK_POSS_OPT
N_51pitkäkirkko	Nsg|Xtra	äksi{hyph?}kirkokse	N_BACK_POSS
N_51pitkäkirkko	Nsg|Xtra	äksi{hyph?}kirkoksi	N_BACK_CLIT_OPT
N_51pitkäperjantai	Npl|Xabe	ittä{hyph?}perjantaitta	N_BACK_POSS_AN_OPT
N_51pitkäperjantai	Npl|Xabl	iltä{hyph?}perjantailta	N_BACK_POSS_AN_OPT
N_51pitkäperjantai	Npl|Xade	illä{hyph?}perjantailla	N_BACK_POSS_AN_OPT
N_51pitkäperjantai	Npl|Xall	ille{hyph?}perjantaille	N_BACK_POSS_EN_OPT
N_51pitkäperjantai	Npl|Xela	istä{hyph?}perjantaista	N_BACK_POSS_AN_OPT
N_51pitkäperjantai	Npl|Xess	inä{hyph?}perjantaina	N_BACK_POSS_AN_OPT
N_51pitkäperjantai	Npl|Xgen	ien{hyph?}perjantaiden	N_BACK_CLIT_OPT
N_51pitkäperjantai	Npl|Xill	iin{hyph?}perjantaihin	N_BACK_CLIT_OPT
N_51pitkäperjantai	Npl|Xine	issä{hyph?}perjantaissa	N_BACK_POSS_AN_OPT
N_51pitkäperjantai	Npl|Xnom	ät{hyph?}perjantait	N_BACK_CLIT_OPT
N_51pitkäperjantai	Npl|Xpar	iä{hyph?}perjantaita	N_BACK_POSS_OPT
N_51pitkäperjantai	Npl|Xtra	iksi{hyph?}perjantaikse	N_BACK_POSS
N_51pitkäperjantai	Npl|Xtra	iksi{hyph?}perjantaiksi	N_BACK_CLIT_OPT
N_51pitkäperjantai	Nsg|Xabe	ättä{hyph?}perjantaitta	N_BACK_POSS_AN_OPT
N_51pitkäperjantai	Nsg|Xabl	ältä{hyph?}perjantailta	N_BACK_POSS_AN_OPT
N_51pitkäperjantai	Nsg|Xade	ällä{hyph?}perjantailla	N_BACK_POSS_AN_OPT
N_51pitkäperjantai	Nsg|Xall	älle{hyph?}perjantaille	N_BACK_POSS_EN_OPT
N_51pitkäperjantai	Nsg|Xela	ästä{hyph?}perjantaista	N_BACK_POSS_AN_OPT
N_51pitkäperjantai	Nsg|Xess	änä{hyph?}perjantaina	N_BACK_POSS_AN_OPT
N_51pitkäperjantai	Nsg|Xgen	än{hyph?}perjantain	N_BACK_CLIT_OPT
N_51pitkäperjantai	Nsg|Xill	ään{hyph?}perjantaihin	N_BACK_CLIT_OPT
N_51pitkäperjantai	Nsg|Xine	ässä{hyph?}perjantaissa	N_BACK_POSS_AN_OPT
N_51pitkäperjantai	Nsg|Xnom	ä{hyph?}perjantai	N_BACK_CLIT_OPT
N_51pitkäperjantai	Nsg|Xnom	ä{hyph?}perjantai	N_BACK_POSS_OPT
N_51pitkäperjantai	Nsg|Xpar	ää{hyph?}perjantaia	N_BACK_POSS_OPT
N_51pitkäperjantai	Nsg|Xtra	äksi{hyph?}perjantaikse	N_BACK_POSS
N_51pitkäperjantai	Nsg|Xtra	äksi{hyph?}perjantaiksi	N_BACK_CLIT_OPT
N_51pitkäpiimä	Npl|Xabe	ittä{hyph?}piimittä	N_BACK_POSS_AN_OPT
N_51pitkäpiimä	Npl|Xabl	iltä{hyph?}piimiltä	N_BACK_POSS_AN_OPT
N_51pitkäpiimä	Npl|Xade	illä{hyph?}piimillä	N_BACK_POSS_AN_OPT
N_51pitkäpiimä	Npl|Xall	ille{hyph?}piimille	N_BACK_POSS_EN_OPT
N_51pitkäpiimä	Npl|Xela	istä{hyph?}piimistä	N_BACK_POSS_AN_OPT
N_51pitkäpiimä	Npl|Xess	inä{hyph?}piiminä	N_BACK_POSS_AN_OPT
N_51pitkäpiimä	Npl|Xgen	ien{hyph?}piimien	N_BACK_CLIT_OPT
N_51pitkäpiimä	Npl|Xill	iin{hyph?}piimiin	N_BACK_CLIT_OPT
N_51pitkäpiimä	Npl|Xine	issä{hyph?}piimissä	N_BACK_POSS_AN_OPT
N_51pitkäpiimä	Npl|Xnom	ät{hyph?}piimät	N_BACK_CLIT_OPT
