N_51nuorikarja	Nsg|Xgen	nuoren{hyph?}karjan	N_BACK_CLIT_OPT
N_51nuorikarja	Nsg|Xill	nuoreen{hyph?}karjaan	N_BACK_CLIT_OPT
N_51nuorikarja	Nsg|Xine	nuoressa{hyph?}karjassa	N_BACK_POSS_AN_OPT
N_51nuorikarja	Nsg|Xnom	nuori{hyph?}karja	N_BACK_CLIT_OPT
N_51nuorikarja	Nsg|Xnom	nuori{hyph?}karja	N_BACK_POSS_OPT
N_51nuorikarja	Nsg|Xpar	nuorta{hyph?}karjaa	N_BACK_POSS_OPT
N_51nuorikarja	Nsg|Xtra	nuoreksi{hyph?}karjakse	N_BACK_POSS
N_51nuorikarja	Nsg|Xtra	nuoreksi{hyph?}karjaksi	N_BACK_CLIT_OPT
N_51nuorimies	Npl|Xabe	nuoritta{hyph?}miehittä	N_FRONT_POSS_ÄN_OPT
N_51nuorimies	Npl|Xabl	nuorilta{hyph?}miehiltä	N_FRONT_POSS_ÄN_OPT
N_51nuorimies	Npl|Xade	nuorilla{hyph?}miehillä	N_FRONT_POSS_ÄN_OPT
N_51nuorimies	Npl|Xall	nuorille{hyph?}miehille	N_BACK_POSS_EN_OPT
N_51nuorimies	Npl|Xela	nuorista{hyph?}miehistä	N_FRONT_POSS_ÄN_OPT
N_51nuorimies	Npl|Xess	nuorina{hyph?}miehinä	N_FRONT_POSS_ÄN_OPT
N_51nuorimies	Npl|Xgen	nuorien{hyph?}miehien	N_BACK_CLIT_OPT
N_51nuorimies	Npl|Xgen	nuorten{hyph?}miehien	N_BACK_CLIT_OPT
N_51nuorimies	Npl|Xill	nuoriin{hyph?}miehiin	N_BACK_CLIT_OPT
N_51nuorimies	Npl|Xine	nuorissa{hyph?}miehissä	N_FRONT_POSS_ÄN_OPT
N_51nuorimies	Npl|Xnom	nuoret{hyph?}miehet	N_BACK_CLIT_OPT
N_51nuorimies	Npl|Xpar	nuoria{hyph?}miehiä	N_BACK_POSS_OPT
N_51nuorimies	Npl|Xtra	nuoriksi{hyph?}miehikse	N_BACK_POSS
N_51nuorimies	Npl|Xtra	nuoriksi{hyph?}miehiksi	N_BACK_CLIT_OPT
N_51nuorimies	Nsg|Xabe	nuoretta{hyph?}miehettä	N_FRONT_POSS_ÄN_OPT
N_51nuorimies	Nsg|Xabl	nuorelta{hyph?}mieheltä	N_FRONT_POSS_ÄN_OPT
N_51nuorimies	Nsg|Xade	nuorella{hyph?}miehellä	N_FRONT_POSS_ÄN_OPT
N_51nuorimies	Nsg|Xall	nuorelle{hyph?}miehelle	N_BACK_POSS_EN_OPT
N_51nuorimies	Nsg|Xela	nuoresta{hyph?}miehestä	N_FRONT_POSS_ÄN_OPT
N_51nuorimies	Nsg|Xess	nuorena{hyph?}miehenä	N_FRONT_POSS_ÄN_OPT
N_51nuorimies	Nsg|Xgen	nuoren{hyph?}miehen	N_BACK_CLIT_OPT
N_51nuorimies	Nsg|Xill	nuoreen{hyph?}mieheen	N_BACK_CLIT_OPT
N_51nuorimies	Nsg|Xine	nuoressa{hyph?}miehessä	N_FRONT_POSS_ÄN_OPT
N_51nuorimies	Nsg|Xnom	nuori{hyph?}mies	N_BACK_CLIT_OPT
N_51nuorimies	Nsg|Xnom	nuori{hyph?}mies	N_BACK_POSS_OPT
N_51nuorimies	Nsg|Xpar	nuorta{hyph?}miesä	N_BACK_POSS_OPT
N_51nuorimies	Nsg|Xtra	nuoreksi{hyph?}miehekse	N_BACK_POSS
N_51nuorimies	Nsg|Xtra	nuoreksi{hyph?}mieheksi	N_BACK_CLIT_OPT
N_51nuoripari	Npl|Xabe	nuoritta{hyph?}pareitta	N_BACK_POSS_AN_OPT
N_51nuoripari	Npl|Xabl	nuorilta{hyph?}pareilta	N_BACK_POSS_AN_OPT
N_51nuoripari	Npl|Xade	nuorilla{hyph?}pareilla	N_BACK_POSS_AN_OPT
N_51nuoripari	Npl|Xall	nuorille{hyph?}pareille	N_BACK_POSS_EN_OPT
N_51nuoripari	Npl|Xela	nuorista{hyph?}pareista	N_BACK_POSS_AN_OPT
N_51nuoripari	Npl|Xess	nuorina{hyph?}pareina	N_BACK_POSS_AN_OPT
N_51nuoripari	Npl|Xgen	nuorien{hyph?}parien	N_BACK_CLIT_OPT
N_51nuoripari	Npl|Xgen	nuorten{hyph?}parien	N_BACK_CLIT_OPT
N_51nuoripari	Npl|Xill	nuoriin{hyph?}pareihin	N_BACK_CLIT_OPT
N_51nuoripari	Npl|Xine	nuorissa{hyph?}pareissa	N_BACK_POSS_AN_OPT
N_51nuoripari	Npl|Xnom	nuoret{hyph?}parit	N_BACK_CLIT_OPT
N_51nuoripari	Npl|Xpar	nuoria{hyph?}pareja	N_BACK_POSS_OPT
N_51nuoripari	Npl|Xtra	nuoriksi{hyph?}pareikse	N_BACK_POSS
N_51nuoripari	Npl|Xtra	nuoriksi{hyph?}pareiksi	N_BACK_CLIT_OPT
N_51nuoripari	Nsg|Xabe	nuoretta{hyph?}paritta	N_BACK_POSS_AN_OPT
N_51nuoripari	Nsg|Xabl	nuorelta{hyph?}parilta	N_BACK_POSS_AN_OPT
N_51nuoripari	Nsg|Xade	nuorella{hyph?}parilla	N_BACK_POSS_AN_OPT
N_51nuoripari	Nsg|Xall	nuorelle{hyph?}parille	N_BACK_POSS_EN_OPT
N_51nuoripari	Nsg|Xela	nuoresta{hyph?}parista	N_BACK_POSS_AN_OPT
N_51nuoripari	Nsg|Xess	nuorena{hyph?}parina	N_BACK_POSS_AN_OPT
N_51nuoripari	Nsg|Xgen	nuoren{hyph?}parin	N_BACK_CLIT_OPT
N_51nuoripari	Nsg|Xill	nuoreen{hyph?}pariin	N_BACK_CLIT_OPT
N_51nuoripari	Nsg|Xine	nuoressa{hyph?}parissa	N_BACK_POSS_AN_OPT
N_51nuoripari	Nsg|Xnom	nuori{hyph?}pari	N_BACK_CLIT_OPT
N_51nuoripari	Nsg|Xnom	nuori{hyph?}pari	N_BACK_POSS_OPT
N_51nuoripari	Nsg|Xpar	nuorta{hyph?}paria	N_BACK_POSS_OPT
N_51nuoripari	Nsg|Xtra	nuoreksi{hyph?}parikse	N_BACK_POSS
N_51nuoripari	Nsg|Xtra	nuoreksi{hyph?}pariksi	N_BACK_CLIT_OPT
N_51omakuva	Npl|Xabe	omitta{hyph?}kuvitta	N_BACK_POSS_AN_OPT
N_51omakuva	Npl|Xabl	omilta{hyph?}kuvilta	N_BACK_POSS_AN_OPT
N_51omakuva	Npl|Xade	omilla{hyph?}kuvilla	N_BACK_POSS_AN_OPT
N_51omakuva	Npl|Xall	omille{hyph?}kuville	N_BACK_POSS_EN_OPT
N_51omakuva	Npl|Xela	omista{hyph?}kuvista	N_BACK_POSS_AN_OPT
N_51omakuva	Npl|Xess	omina{hyph?}kuvina	N_BACK_POSS_AN_OPT
N_51omakuva	Npl|Xgen	omien{hyph?}kuvien	N_BACK_CLIT_OPT
N_51omakuva	Npl|Xill	omiin{hyph?}kuviin	N_BACK_CLIT_OPT
N_51omakuva	Npl|Xine	omissa{hyph?}kuvissa	N_BACK_POSS_AN_OPT
N_51omakuva	Npl|Xnom	omat{hyph?}kuvat	N_BACK_CLIT_OPT
N_51omakuva	Npl|Xpar	omia{hyph?}kuvia	N_BACK_POSS_OPT
N_51omakuva	Npl|Xtra	omiksi{hyph?}kuvikse	N_BACK_POSS
N_51omakuva	Npl|Xtra	omiksi{hyph?}kuviksi	N_BACK_CLIT_OPT
N_51omakuva	Nsg|Xabe	omatta{hyph?}kuvatta	N_BACK_POSS_AN_OPT
N_51omakuva	Nsg|Xabl	omalta{hyph?}kuvalta	N_BACK_POSS_AN_OPT
N_51omakuva	Nsg|Xade	omalla{hyph?}kuvalla	N_BACK_POSS_AN_OPT
N_51omakuva	Nsg|Xall	omalle{hyph?}kuvalle	N_BACK_POSS_EN_OPT
N_51omakuva	Nsg|Xela	omasta{hyph?}kuvasta	N_BACK_POSS_AN_OPT
N_51omakuva	Nsg|Xess	omana{hyph?}kuvana	N_BACK_POSS_AN_OPT
N_51omakuva	Nsg|Xgen	oman{hyph?}kuvan	N_BACK_CLIT_OPT
N_51omakuva	Nsg|Xill	omaan{hyph?}kuvaan	N_BACK_CLIT_OPT
N_51omakuva	Nsg|Xine	omassa{hyph?}kuvassa	N_BACK_POSS_AN_OPT
N_51omakuva	Nsg|Xnom	oma{hyph?}kuva	N_BACK_CLIT_OPT
N_51omakuva	Nsg|Xnom	oma{hyph?}kuva	N_BACK_POSS_OPT
N_51omakuva	Nsg|Xpar	omaa{hyph?}kuvaa	N_BACK_POSS_OPT
N_51omakuva	Nsg|Xtra	omaksi{hyph?}kuvakse	N_BACK_POSS
N_51omakuva	Nsg|Xtra	omaksi{hyph?}kuvaksi	N_BACK_CLIT_OPT
N_51omatunto	Npl|Xabe	omitta{hyph?}tunnoitta	N_BACK_POSS_AN_OPT
N_51omatunto	Npl|Xabl	omilta{hyph?}tunnoilta	N_BACK_POSS_AN_OPT
N_51omatunto	Npl|Xade	omilla{hyph?}tunnoilla	N_BACK_POSS_AN_OPT
N_51omatunto	Npl|Xall	omille{hyph?}tunnoille	N_BACK_POSS_EN_OPT
N_51omatunto	Npl|Xela	omista{hyph?}tunnoista	N_BACK_POSS_AN_OPT
N_51omatunto	Npl|Xess	omina{hyph?}tuntoina	N_BACK_POSS_AN_OPT
N_51omatunto	Npl|Xgen	omien{hyph?}tuntojen	N_BACK_CLIT_OPT
N_51omatunto	Npl|Xill	omiin{hyph?}tuntoihin	N_BACK_CLIT_OPT
N_51omatunto	Npl|Xine	omissa{hyph?}tunnoissa	N_BACK_POSS_AN_OPT
N_51omatunto	Npl|Xnom	omat{hyph?}tunnot	N_BACK_CLIT_OPT
N_51omatunto	Npl|Xpar	omia{hyph?}tuntoja	N_BACK_POSS_OPT
N_51omatunto	Npl|Xtra	omiksi{hyph?}tunnoikse	N_BACK_POSS
N_51omatunto	Npl|Xtra	omiksi{hyph?}tunnoiksi	N_BACK_CLIT_OPT
N_51omatunto	Nsg|Xabe	omatta{hyph?}tunnotta	N_BACK_POSS_AN_OPT
N_51omatunto	Nsg|Xabl	omalta{hyph?}tunnolta	N_BACK_POSS_AN_OPT
N_51omatunto	Nsg|Xade	omalla{hyph?}tunnolla	N_BACK_POSS_AN_OPT
N_51omatunto	Nsg|Xall	omalle{hyph?}tunnolle	N_BACK_POSS_EN_OPT
N_51omatunto	Nsg|Xela	omasta{hyph?}tunnosta	N_BACK_POSS_AN_OPT
N_51omatunto	Nsg|Xess	omana{hyph?}tuntona	N_BACK_POSS_AN_OPT
N_51omatunto	Nsg|Xgen	oman{hyph?}tunnon	N_BACK_CLIT_OPT
N_51omatunto	Nsg|Xill	omaan{hyph?}tuntoon	N_BACK_CLIT_OPT
N_51omatunto	Nsg|Xine	omassa{hyph?}tunnossa	N_BACK_POSS_AN_OPT
N_51omatunto	Nsg|Xnom	oma{hyph?}tunto	N_BACK_CLIT_OPT
N_51omatunto	Nsg|Xpar	omaa{hyph?}tuntoa	N_BACK_POSS_OPT
N_51omatunto	Nsg|Xtra	omaksi{hyph?}tunnokse	N_BACK_POSS
N_51omatunto	Nsg|Xtra	omaksi{hyph?}tunnoksi	N_BACK_CLIT_OPT
N_51pahahenki	Npl|Xabe	pahoitta{hyph?}hengittä	N_FRONT_POSS_ÄN_OPT
N_51pahahenki	Npl|Xabl	pahoilta{hyph?}hengiltä	N_FRONT_POSS_ÄN_OPT
N_51pahahenki	Npl|Xade	pahoilla{hyph?}hengillä	N_FRONT_POSS_ÄN_OPT
N_51pahahenki	Npl|Xall	pahoille{hyph?}hengille	N_BACK_POSS_EN_OPT
N_51pahahenki	Npl|Xela	pahoista{hyph?}hengistä	N_FRONT_POSS_ÄN_OPT
N_51pahahenki	Npl|Xess	pahoina{hyph?}henkinä	N_FRONT_POSS_ÄN_OPT
N_51pahahenki	Npl|Xgen	pahojen{hyph?}henkien	N_BACK_CLIT_OPT
N_51pahahenki	Npl|Xill	pahoihin{hyph?}henkiin	N_BACK_CLIT_OPT
N_51pahahenki	Npl|Xine	pahoissa{hyph?}hengissä	N_FRONT_POSS_ÄN_OPT
N_51pahahenki	Npl|Xnom	pahat{hyph?}henget	N_BACK_CLIT_OPT
N_51pahahenki	Npl|Xpar	pahoja{hyph?}henkiä	N_BACK_POSS_OPT
N_51pahahenki	Npl|Xtra	pahoiksi{hyph?}hengikse	N_BACK_POSS
N_51pahahenki	Npl|Xtra	pahoiksi{hyph?}hengiksi	N_BACK_CLIT_OPT
N_51pahahenki	Nsg|Xabe	pahatta{hyph?}hengettä	N_FRONT_POSS_ÄN_OPT
N_51pahahenki	Nsg|Xabl	pahalta{hyph?}hengeltä	N_FRONT_POSS_ÄN_OPT
N_51pahahenki	Nsg|Xade	pahalla{hyph?}hengellä	N_FRONT_POSS_ÄN_OPT
N_51pahahenki	Nsg|Xall	pahalle{hyph?}hengelle	N_BACK_POSS_EN_OPT
N_51pahahenki	Nsg|Xela	pahasta{hyph?}hengestä	N_FRONT_POSS_ÄN_OPT
N_51pahahenki	Nsg|Xess	pahana{hyph?}henkenä	N_FRONT_POSS_ÄN_OPT
N_51pahahenki	Nsg|Xgen	pahan{hyph?}hengen	N_BACK_CLIT_OPT
N_51pahahenki	Nsg|Xill	pahaan{hyph?}henkeen	N_BACK_CLIT_OPT
N_51pahahenki	Nsg|Xine	pahassa{hyph?}hengessä	N_FRONT_POSS_ÄN_OPT
N_51pahahenki	Nsg|Xnom	paha{hyph?}henki	N_BACK_CLIT_OPT
N_51pahahenki	Nsg|Xnom	paha{hyph?}henki	N_BACK_POSS_OPT
N_51pahahenki	Nsg|Xpar	pahaa{hyph?}henkeä	N_BACK_POSS_OPT
N_51pahahenki	Nsg|Xtra	pahaksi{hyph?}hengekse	N_BACK_POSS
N_51pahahenki	Nsg|Xtra	pahaksi{hyph?}hengeksi	N_BACK_CLIT_OPT
N_51pahaputki	Nsg|Xnom	paha{hyph?}putki	N_BACK_POSS_OPT
N_51palavakivi	Npl|Xabe	palavitta{hyph?}kivittä	N_FRONT_POSS_ÄN_OPT
N_51palavakivi	Npl|Xabl	palavilta{hyph?}kiviltä	N_FRONT_POSS_ÄN_OPT
N_51palavakivi	Npl|Xade	palavilla{hyph?}kivillä	N_FRONT_POSS_ÄN_OPT
N_51palavakivi	Npl|Xall	palaville{hyph?}kiville	N_BACK_POSS_EN_OPT
N_51palavakivi	Npl|Xela	palavista{hyph?}kivistä	N_FRONT_POSS_ÄN_OPT
N_51palavakivi	Npl|Xess	palavina{hyph?}kivinä	N_FRONT_POSS_ÄN_OPT
N_51palavakivi	Npl|Xgen	palavien{hyph?}kivien	N_BACK_CLIT_OPT
N_51palavakivi	Npl|Xill	palaviin{hyph?}kiviin	N_BACK_CLIT_OPT
N_51palavakivi	Npl|Xine	palavissa{hyph?}kivissä	N_FRONT_POSS_ÄN_OPT
N_51palavakivi	Npl|Xnom	palavat{hyph?}kivet	N_BACK_CLIT_OPT
N_51palavakivi	Npl|Xpar	palavia{hyph?}kiviä	N_BACK_POSS_OPT
N_51palavakivi	Npl|Xtra	palaviksi{hyph?}kivikse	N_BACK_POSS
N_51palavakivi	Npl|Xtra	palaviksi{hyph?}kiviksi	N_BACK_CLIT_OPT
N_51palavakivi	Nsg|Xabe	palavatta{hyph?}kivettä	N_FRONT_POSS_ÄN_OPT
N_51palavakivi	Nsg|Xabl	palavalta{hyph?}kiveltä	N_FRONT_POSS_ÄN_OPT
N_51palavakivi	Nsg|Xade	palavalla{hyph?}kivellä	N_FRONT_POSS_ÄN_OPT
N_51palavakivi	Nsg|Xall	palavalle{hyph?}kivelle	N_BACK_POSS_EN_OPT
N_51palavakivi	Nsg|Xela	palavasta{hyph?}kivestä	N_FRONT_POSS_ÄN_OPT
N_51palavakivi	Nsg|Xess	palavana{hyph?}kivenä	N_FRONT_POSS_ÄN_OPT
N_51palavakivi	Nsg|Xgen	palavan{hyph?}kiven	N_BACK_CLIT_OPT
N_51palavakivi	Nsg|Xill	palavaan{hyph?}kiveen	N_BACK_CLIT_OPT
N_51palavakivi	Nsg|Xine	palavassa{hyph?}kivessä	N_FRONT_POSS_ÄN_OPT
N_51palavakivi	Nsg|Xnom	palava{hyph?}kivi	N_BACK_CLIT_OPT
N_51palavakivi	Nsg|Xnom	palava{hyph?}kivi	N_BACK_POSS_OPT
N_51palavakivi	Nsg|Xpar	palavaa{hyph?}kiveä	N_BACK_POSS_OPT
N_51palavakivi	Nsg|Xtra	palavaksi{hyph?}kivekse	N_BACK_POSS
N_51palavakivi	Nsg|Xtra	palavaksi{hyph?}kiveksi	N_BACK_CLIT_OPT
N_51palavapensas	Npl|Xabe	palavitta{hyph?}pensaitta	N_BACK_POSS_AN_OPT
N_51palavapensas	Npl|Xabl	palavilta{hyph?}pensailta	N_BACK_POSS_AN_OPT
N_51palavapensas	Npl|Xade	palavilla{hyph?}pensailla	N_BACK_POSS_AN_OPT
N_51palavapensas	Npl|Xall	palaville{hyph?}pensaille	N_BACK_POSS_EN_OPT
N_51palavapensas	Npl|Xela	palavista{hyph?}pensaista	N_BACK_POSS_AN_OPT
N_51palavapensas	Npl|Xess	palavina{hyph?}pensasina	N_BACK_POSS_AN_OPT
N_51palavapensas	Npl|Xgen	palavien{hyph?}pensaiden	N_BACK_CLIT_OPT
N_51palavapensas	Npl|Xgen	palavien{hyph?}pensaitten	N_BACK_CLIT_OPT
N_51palavapensas	Npl|Xine	palavissa{hyph?}pensaissa	N_BACK_POSS_AN_OPT
N_51palavapensas	Npl|Xnom	palavat{hyph?}pensaat	N_BACK_CLIT_OPT
N_51palavapensas	Npl|Xpar	palavia{hyph?}pensaita	N_BACK_POSS_OPT
N_51palavapensas	Npl|Xtra	palaviksi{hyph?}pensaikse	N_BACK_POSS
N_51palavapensas	Npl|Xtra	palaviksi{hyph?}pensaiksi	N_BACK_CLIT_OPT
N_51palavapensas	Nsg|Xabe	palavatta{hyph?}pensaatta	N_BACK_POSS_AN_OPT
N_51palavapensas	Nsg|Xabl	palavalta{hyph?}pensaalta	N_BACK_POSS_AN_OPT
N_51palavapensas	Nsg|Xade	palavalla{hyph?}pensaalla	N_BACK_POSS_AN_OPT
N_51palavapensas	Nsg|Xall	palavalle{hyph?}pensaalle	N_BACK_POSS_EN_OPT
N_51palavapensas	Nsg|Xela	palavasta{hyph?}pensaasta	N_BACK_POSS_AN_OPT
N_51palavapensas	Nsg|Xess	palavana{hyph?}pensaana	N_BACK_POSS_AN_OPT
N_51palavapensas	Nsg|Xgen	palavan{hyph?}pensaan	N_BACK_CLIT_OPT
N_51palavapensas	Nsg|Xine	palavassa{hyph?}pensaassa	N_BACK_POSS_AN_OPT
N_51palavapensas	Nsg|Xnom	palava{hyph?}pensas	N_BACK_CLIT_OPT
N_51palavapensas	Nsg|Xpar	palavaa{hyph?}pensasta	N_BACK_POSS_OPT
N_51palavapensas	Nsg|Xtra	palavaksi{hyph?}pensaakse	N_BACK_POSS
N_51palavapensas	Nsg|Xtra	palavaksi{hyph?}pensaaksi	N_BACK_CLIT_OPT
N_51palavarakkaus	Npl|Xabe	palavitta{hyph?}rakkauksitta	N_BACK_POSS_AN_OPT
N_51palavarakkaus	Npl|Xabl	palavilta{hyph?}rakkauksilta	N_BACK_POSS_AN_OPT
N_51palavarakkaus	Npl|Xade	palavilla{hyph?}rakkauksilla	N_BACK_POSS_AN_OPT
N_51palavarakkaus	Npl|Xall	palaville{hyph?}rakkauksille	N_BACK_POSS_EN_OPT
N_51palavarakkaus	Npl|Xela	palavista{hyph?}rakkauksista	N_BACK_POSS_AN_OPT
N_51palavarakkaus	Npl|Xess	palavina{hyph?}rakkauksina	N_BACK_POSS_AN_OPT
N_51palavarakkaus	Npl|Xgen	palavien{hyph?}rakkauksien	N_BACK_CLIT_OPT
N_51palavarakkaus	Npl|Xine	palavissa{hyph?}rakkauksissa	N_BACK_POSS_AN_OPT
N_51palavarakkaus	Npl|Xnom	palavat{hyph?}rakkaudet	N_BACK_CLIT_OPT
N_51palavarakkaus	Npl|Xpar	palavia{hyph?}rakkauksia	N_BACK_POSS_OPT
N_51palavarakkaus	Npl|Xtra	palaviksi{hyph?}rakkauksikse	N_BACK_POSS
N_51palavarakkaus	Npl|Xtra	palaviksi{hyph?}rakkauksiksi	N_BACK_CLIT_OPT
N_51palavarakkaus	Nsg|Xabe	palavatta{hyph?}rakkaudetta	N_BACK_POSS_AN_OPT
N_51palavarakkaus	Nsg|Xabl	palavalta{hyph?}rakkaudelta	N_BACK_POSS_AN_OPT
N_51palavarakkaus	Nsg|Xade	palavalla{hyph?}rakkaudella	N_BACK_POSS_AN_OPT
N_51palavarakkaus	Nsg|Xall	palavalle{hyph?}rakkaudelle	N_BACK_POSS_EN_OPT
N_51palavarakkaus	Nsg|Xela	palavasta{hyph?}rakkaudesta	N_BACK_POSS_AN_OPT
N_51palavarakkaus	Nsg|Xess	palavana{hyph?}rakkautena	N_BACK_POSS_AN_OPT
N_51palavarakkaus	Nsg|Xgen	palavan{hyph?}rakkauden	N_BACK_CLIT_OPT
N_51palavarakkaus	Nsg|Xine	palavassa{hyph?}rakkaudessa	N_BACK_POSS_AN_OPT
N_51palavarakkaus	Nsg|Xnom	palava{hyph?}rakkaus	N_BACK_CLIT_OPT
N_51palavarakkaus	Nsg|Xnom	palava{hyph?}rakkaus	N_BACK_POSS_OPT
N_51palavarakkaus	Nsg|Xpar	palavaa{hyph?}rakkautta	N_BACK_POSS_OPT
N_51palavarakkaus	Nsg|Xtra	palavaksi{hyph?}rakkaudekse	N_BACK_POSS
N_51palavarakkaus	Nsg|Xtra	palavaksi{hyph?}rakkaudeksi	N_BACK_CLIT_OPT
N_51pitkähousu	Npl|Xabe	pitkittä{hyph?}housuitta	N_BACK_POSS_AN_OPT
N_51pitkähousu	Npl|Xabl	pitkiltä{hyph?}housuilta	N_BACK_POSS_AN_OPT
N_51pitkähousu	Npl|Xade	pitkillä{hyph?}housuilla	N_BACK_POSS_AN_OPT
N_51pitkähousu	Npl|Xall	pitkille{hyph?}housuille	N_BACK_POSS_EN_OPT
N_51pitkähousu	Npl|Xela	pitkistä{hyph?}housuista	N_BACK_POSS_AN_OPT
N_51pitkähousu	Npl|Xess	pitkinä{hyph?}housuina	N_BACK_POSS_AN_OPT
N_51pitkähousu	Npl|Xgen	pitkien{hyph?}housujen	N_BACK_CLIT_OPT
N_51pitkähousu	Npl|Xill	pitkiin{hyph?}housuihin	N_BACK_CLIT_OPT
N_51pitkähousu	Npl|Xine	pitkissä{hyph?}housuissa	N_BACK_POSS_AN_OPT
N_51pitkähousu	Npl|Xnom	pitkät{hyph?}housut	N_BACK_CLIT_OPT
N_51pitkähousu	Npl|Xpar	pitkiä{hyph?}housuja	N_BACK_POSS_OPT
N_51pitkähousu	Npl|Xtra	pitkiksi{hyph?}housuikse	N_BACK_POSS
N_51pitkähousu	Npl|Xtra	pitkiksi{hyph?}housuiksi	N_BACK_CLIT_OPT
N_51pitkähousu	Nsg|Xabe	pitkättä{hyph?}housutta	N_BACK_POSS_AN_OPT
N_51pitkähousu	Nsg|Xabl	pitkältä{hyph?}housulta	N_BACK_POSS_AN_OPT
N_51pitkähousu	Nsg|Xade	pitkällä{hyph?}housulla	N_BACK_POSS_AN_OPT
N_51pitkähousu	Nsg|Xall	pitkälle{hyph?}housulle	N_BACK_POSS_EN_OPT
N_51pitkähousu	Nsg|Xela	pitkästä{hyph?}housusta	N_BACK_POSS_AN_OPT
N_51pitkähousu	Nsg|Xess	pitkänä{hyph?}housuna	N_BACK_POSS_AN_OPT
N_51pitkähousu	Nsg|Xgen	pitkän{hyph?}housun	N_BACK_CLIT_OPT
N_51pitkähousu	Nsg|Xill	pitkään{hyph?}housuun	N_BACK_CLIT_OPT
N_51pitkähousu	Nsg|Xine	pitkässä{hyph?}housussa	N_BACK_POSS_AN_OPT
N_51pitkähousu	Nsg|Xnom	pitkä{hyph?}housu	N_BACK_CLIT_OPT
N_51pitkähousu	Nsg|Xnom	pitkä{hyph?}housu	N_BACK_POSS_OPT
N_51pitkähousu	Nsg|Xpar	pitkää{hyph?}housua	N_BACK_POSS_OPT
N_51pitkähousu	Nsg|Xtra	pitkäksi{hyph?}housukse	N_BACK_POSS
N_51pitkähousu	Nsg|Xtra	pitkäksi{hyph?}housuksi	N_BACK_CLIT_OPT
N_51pitkäkirkko	Npl|Xabe	pitkittä{hyph?}kirkoitta	N_BACK_POSS_AN_OPT
N_51pitkäkirkko	Npl|Xabl	pitkiltä{hyph?}kirkoilta	N_BACK_POSS_AN_OPT
N_51pitkäkirkko	Npl|Xade	pitkillä{hyph?}kirkoilla	N_BACK_POSS_AN_OPT
N_51pitkäkirkko	Npl|Xall	pitkille{hyph?}kirkoille	N_BACK_POSS_EN_OPT
N_51pitkäkirkko	Npl|Xela	pitkistä{hyph?}kirkoista	N_BACK_POSS_AN_OPT
N_51pitkäkirkko	Npl|Xess	pitkinä{hyph?}kirkkoina	N_BACK_POSS_AN_OPT
N_51pitkäkirkko	Npl|Xgen	pitkien{hyph?}kirkkojen	N_BACK_CLIT_OPT
N_51pitkäkirkko	Npl|Xine	pitkissä{hyph?}kirkoissa	N_BACK_POSS_AN_OPT
N_51pitkäkirkko	Npl|Xnom	pitkät{hyph?}kirkot	N_BACK_CLIT_OPT
N_51pitkäkirkko	Npl|Xpar	pitkiä{hyph?}kirkkoja	N_BACK_POSS_OPT
N_51pitkäkirkko	Npl|Xtra	pitkiksi{hyph?}kirkoikse	N_BACK_POSS
N_51pitkäkirkko	Npl|Xtra	pitkiksi{hyph?}kirkoiksi	N_BACK_CLIT_OPT
N_51pitkäkirkko	Nsg|Xabe	pitkättä{hyph?}kirkotta	N_BACK_POSS_AN_OPT
N_51pitkäkirkko	Nsg|Xabl	pitkältä{hyph?}kirkolta	N_BACK_POSS_AN_OPT
N_51pitkäkirkko	Nsg|Xade	pitkällä{hyph?}kirkolla	N_BACK_POSS_AN_OPT
N_51pitkäkirkko	Nsg|Xall	pitkälle{hyph?}kirkolle	N_BACK_POSS_EN_OPT
N_51pitkäkirkko	Nsg|Xela	pitkästä{hyph?}kirkosta	N_BACK_POSS_AN_OPT
N_51pitkäkirkko	Nsg|Xess	pitkänä{hyph?}kirkkona	N_BACK_POSS_AN_OPT
N_51pitkäkirkko	Nsg|Xgen	pitkän{hyph?}kirkon	N_BACK_CLIT_OPT
N_51pitkäkirkko	Nsg|Xine	pitkässä{hyph?}kirkossa	N_BACK_POSS_AN_OPT
N_51pitkäkirkko	Nsg|Xnom	pitkä{hyph?}kirkko	N_BACK_CLIT_OPT
N_51pitkäkirkko	Nsg|Xnom	pitkä{hyph?}kirkko	N_BACK_POSS_OPT
N_51pitkäkirkko	Nsg|Xpar	pitkää{hyph?}kirkkoa	N_BACK_POSS_OPT
N_51pitkäkirkko	Nsg|Xtra	pitkäksi{hyph?}kirkokse	N_BACK_POSS
N_51pitkäkirkko	Nsg|Xtra	pitkäksi{hyph?}kirkoksi	N_BACK_CLIT_OPT
N_51pitkäperjantai	Npl|Xabe	pitkittä{hyph?}perjantaitta	N_BACK_POSS_AN_OPT
N_51pitkäperjantai	Npl|Xabl	pitkiltä{hyph?}perjantailta	N_BACK_POSS_AN_OPT
N_51pitkäperjantai	Npl|Xade	pitkillä{hyph?}perjantailla	N_BACK_POSS_AN_OPT
N_51pitkäperjantai	Npl|Xall	pitkille{hyph?}perjantaille	N_BACK_POSS_EN_OPT
N_51pitkäperjantai	Npl|Xela	pitkistä{hyph?}perjantaista	N_BACK_POSS_AN_OPT
N_51pitkäperjantai	Npl|Xess	pitkinä{hyph?}perjantaina	N_BACK_POSS_AN_OPT
